Entity,Year,reporting_level,welfare_type,median_40,median_50,median_60,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_severity_40_median,poverty_severity_50_median,poverty_severity_60_median,watts_40_median,watts_50_median,watts_60_median,headcount_stacked_below_40_median,headcount_stacked_below_50_median,headcount_stacked_below_60_median,headcount_stacked_above_60_median,headcount_ratio_stacked_below_40_median,headcount_ratio_stacked_below_50_median,headcount_ratio_stacked_below_60_median,headcount_ratio_stacked_above_60_median
France,2014,national,income,17.61627740871149,22.02034676088936,26.42441611306723,3499376.588356425,6666621.328254493,11104122.222498251,5.27713393153078,10.05340600867485,16.74525124137399,1.02641496941454,2.30292611075343,4.13005538488714,11990289.893348794,33627665.824386336,72369211.50218984,3.4264074158935696,5.044184177953151,6.517328434620555,19.450235349944954,22.906924367386424,24.664039525920302,0.0036427600263009,0.0082585910011897,0.0154933240585751,0.0133724982742823,0.0296993705910503,0.0536863903162582,3499376.588356425,3167244.739898068,4437500.894243758,55207944.77750175,5.27713393153078,4.77627207714407,6.691845232699138,83.25474875862601
France,2015,national,income,17.81748223030613,22.27185278788266,26.726223345459193,3558723.4268493997,7157924.175528999,11307536.630411135,5.34758201813174,10.75598803756918,16.99148045558739,1.22102025725441,2.5605507138942802,4.3849378436513,14477913.79796722,37951287.346415274,77989802.05199026,4.0682885578396215,5.301996279334786,6.897152280032419,22.833128189794312,23.80581593202438,25.806685033200736,0.0051337257378245,0.0099801921824231,0.0175009781495142,0.0175036473579772,0.0348952325255833,0.0593114314498413,3558723.4268493997,3599200.7486795997,4149612.4548821356,55240735.36958887,5.34758201813174,5.408406019437439,6.23549241801821,83.00851954441262
France,2016,national,income,18.059044451612202,22.57380556451525,27.0885666774183,3541005.4069452393,6931326.009958025,11167036.988077791,5.3069358667525,10.38803909597351,16.73613629652905,1.18939915145128,2.5061420852084,4.313617328178751,14331945.299398445,37747936.8825647,77966922.43460982,4.047422596782294,5.445990684658807,6.981880915935826,22.412163653658677,24.125266203318404,25.774272220006733,0.0046885174915452,0.0095680579748063,0.0170281223140512,0.01560182308643,0.0326492175049796,0.0567531420272302,3541005.4069452393,3390320.603012786,4235710.978119766,55557067.01192221,5.3069358667525,5.081103229221011,6.3480972005555385,83.26386370347095
France,2017,national,income,17.942370398944686,22.427962998680854,26.913555598417023,3324315.275556378,6754946.017785722,10976425.768054815,4.96774303178184,10.09436026018959,16.402795193364682,1.0236292072290498,2.32000017717422,4.1316090023132,12290387.31854806,34819371.79400814,74410354.64104341,3.6971184438849782,5.154648416483122,6.779106078191974,20.6055184553677,22.98313233701296,25.18844473522741,0.0034623048448906,0.0081672242825983,0.0154987348818021,0.0129650774298179,0.0295046732196973,0.0533800306092334,3324315.275556378,3430630.7422293443,4221479.750269093,55941594.23194519,4.96774303178184,5.126617228407751,6.308434933175089,83.59720480663533
France,2018,national,income,17.99611355676446,22.495141945955574,26.994170335146688,3420910.70269156,6743227.576342903,10706865.338831356,5.09808093849396,10.04923044142382,15.95612129014971,1.05626026505383,2.3452222174614503,4.10124062263583,12755123.827785732,35400365.77286015,74288270.21141297,3.728575498258416,5.2497658386993145,6.938377187017228,20.718781788620703,23.33733146166333,25.703242962734773,0.0037368347568099,0.0084400921396886,0.0156692282446876,0.0137062063958596,0.0302283335074989,0.053535757709233,3420910.70269156,3322316.873651343,3963637.7624884527,56395064.66116864,5.09808093849396,4.9511495029298604,5.90689084872589,84.04387870985029
"Micronesia, Fed. Sts.",2000,urban,income,0.9818208027336311,1.227276003417039,1.4727312041004466,6286.093439468344,7475.974636957277,8525.88464652625,26.20952901712952,31.17067477050232,35.548218172641135,13.44525331933874,16.51040529498963,19.3191504080056,3166.086924962932,4859.8357621792575,6823.90744771632,0.503665266106943,0.6500604935381659,0.8003752960106754,51.299103126009825,52.96775067126198,54.34632564192524,0.0883979069778129,0.1107902407819194,0.1318582245222638,0.2502931835442469,0.3142961706893124,0.3749987404671988,6286.093439468344,1189.8811974889331,1049.9100095689737,15458.11535347375,26.20952901712952,4.961145753372803,4.377543402138817,64.45178182735887
"Micronesia, Fed. Sts.",2005,national,consumption,2.155522513960064,2.6944031424500796,3.2332837709400954,11493.339357111361,19589.464759208695,26507.58252297786,10.82898135121436,18.45712042135836,24.97534510102969,2.53165133746825,4.9379391431211905,7.73014074502438,5791.820335199319,14121.04814742518,26527.104482182574,0.5039284193427824,0.7208491054247462,1.0007364669783747,23.378480905633396,26.753572769710416,30.951086816837144,0.008820901802944,0.0190446806653923,0.0326506967498162,0.0318290260812606,0.0639981416277907,0.1033563401901322,11493.339357111361,8096.125402097334,6918.117763769165,79627.41747702214,10.82898135121436,7.628139070143999,6.518224679671329,75.02465489897031
"Micronesia, Fed. Sts.",2013,national,consumption,1.5488480947665861,1.9360601184582324,2.3232721421498788,11317.063492456356,16906.23561392486,23968.230734278823,10.68433705222367,15.96102378535607,22.6281893603584,3.8713790401544497,5.73930006814187,7.94289547638188,6351.271714610904,11769.660696605297,19546.324519508627,0.5612119892094347,0.6961727592930972,0.8155096943202368,36.23415305256325,35.95822013251785,35.10177217403344,0.0208965434424855,0.0306694910334883,0.0421907087257107,0.0605408297801452,0.0897855511027334,0.1241660948490191,11317.063492456356,5589.172121468502,7061.995120353964,81953.76926572117,10.68433705222367,5.276686733132401,6.667165575002326,77.37181063964161
Gabon,2005,national,consumption,1.9623070131890472,2.452883766486309,2.943460519783571,119066.96426788322,210834.45178983937,305125.33483697736,8.562580580912819,15.16194684044726,21.94278054273326,2.05319795011482,3.9853719458790597,6.3955454145229105,56025.325370015424,135935.3587752701,261771.53017368715,0.4705362710345638,0.6447492694921181,0.8579147657913975,23.978728500280432,26.28535759832209,29.146467568536604,0.0075723608752609,0.0156475872268326,0.0267417615645122,0.0265150067186023,0.0523719890887156,0.0858132777647585,119066.96426788322,91767.48752195615,94290.88304713799,1085424.6651630227,8.562580580912819,6.599366259534439,6.780833702286001,78.05721945726674
Gabon,2017,national,consumption,3.0458912905722433,3.807364113215304,4.568836935858364,199559.5850055707,324205.5122107284,488669.35910495254,9.66478231459187,15.70145428304022,23.6665303720122,2.85839650778081,4.83711803445233,7.3016431862025195,179770.06986301453,380269.6042265736,688821.6359025264,0.9008340534382062,1.172927633566589,1.4095863042531929,29.575384263598032,30.806815389559794,30.852191138407715,0.0125781396349042,0.0219103331736312,0.0337081933379832,0.0393517159219274,0.0675659554356013,0.1031090840360319,199559.5850055707,124645.92720515773,164463.84689422412,1576142.6408950475,9.66478231459187,6.036671968448349,7.96507608897198,76.33346962798781
United Kingdom,1969,national,income,5.063820290669515,6.329775363336894,7.595730436004272,2212832.246254882,4837770.888988275,8716946.424527654,3.9912741683927404,8.72586252957072,15.722711538736881,0.81857031745717,1.81032591833837,3.5176037276392202,2298112.0888355416,6353045.958515642,14813353.497838553,1.0385387743354662,1.3132176170178778,1.6993741588404043,20.508997450976985,20.746670168174553,22.372754972783877,0.0032079570200323,0.0066954324626636,0.0126895664054822,0.0113687839095195,0.0240827047362122,0.0458583938421557,2212832.246254882,2624938.6427333932,3879175.5355393793,46724803.57547235,3.9912741683927395,4.734588361177981,6.99684900916616,84.27728846126313
United Kingdom,1974,national,income,7.515817985311809,9.39477248163976,11.273726977967712,1962682.8373090094,3925365.682434643,7871484.795213208,3.4904565975951,6.98091320909137,13.99873454541026,0.75405342898833,1.65520961672783,3.1019445924593403,3186737.24278549,8743939.63256698,19663889.807734475,1.6236638860890813,2.2275477853425607,2.498116977840374,21.603289079940648,23.710502725806993,22.15875000984549,0.0031038474863471,0.006257722320559,0.0115027029364092,0.0106587960111189,0.0222429445273251,0.0409007488962267,1962682.8373090094,1962682.8451256338,3946119.1127785644,48358489.20478679,3.4904565975951,3.4904566114962705,7.01782133631889,86.00126545458974
United Kingdom,1979,national,income,8.168955987116098,10.211194983895123,12.253433980674147,2090632.7904248217,4076579.9841327397,7306438.295557787,3.71688198783401,7.2476461597584905,12.989927748364149,1.00470549558017,1.88431991865955,3.22831127513791,4616409.429069304,10822564.769166397,22250112.11157678,2.2081397795981372,2.6548147739750068,3.0452747578946284,27.030868853752764,25.99906062083942,24.852419025536598,0.0051605709479886,0.0084635528335763,0.0136048902646568,0.0163472553903396,0.0282695753970503,0.0462461115047942,2090632.7904248217,1985947.193707918,3229858.311425047,48940512.70444221,3.71688198783401,3.5307641719244804,5.7422815886056595,87.01007225163585
United Kingdom,1986,national,income,8.880526061531883,11.100657576914854,13.320789092297824,3676833.8910197453,6656445.003824997,10336405.449116888,6.486844274300769,11.74361514283275,18.23597543207455,2.1077823461788903,3.4802175781431903,5.42121560635466,10609746.167561587,21897555.728965297,40932396.274680264,2.8855658107032527,3.289677255108739,3.960022318801108,32.49318554677486,29.63497641752338,29.72813615892186,0.0124971222671861,0.0179744918558373,0.0260541948108862,0.0416594743351206,0.0614542227368375,0.0888546522685372,3676833.8910197453,2979611.1128052515,3679960.4452918908,46344990.550883114,6.486844274300769,5.256770868531981,6.492360289241801,81.76402456792545
United Kingdom,1991,national,income,10.08419831791982,12.605247897399773,15.126297476879726,4442129.898534645,7743131.761211861,11769777.54791074,7.73554700243458,13.4839279924383,20.4959489050729,1.99735436171707,3.68749832809702,5.87892235321055,11566360.525372269,26692143.31527768,51065852.46554401,2.603787099784664,3.4472025193976745,4.3387270708959775,25.820467008841774,27.347359984159997,28.68333825595883,0.0090102688307078,0.0159576906007279,0.0256902635061485,0.029547372038003,0.0526252719372452,0.0831352050021404,4442129.898534645,3301001.8626772156,4026645.7866988797,45655119.45208926,7.73554700243458,5.748380990003719,7.0120209126346005,79.50405109492709
United Kingdom,1994,national,income,11.18799019357865,13.98498774197331,16.78198529036797,3899947.3933522142,7377875.350809959,11569759.256845772,6.739647771496269,12.749987666813862,19.99414205562509,1.56820606364502,3.1809121784346597,5.3766130747541805,10152587.816529851,25741586.97706814,52212401.47809487,2.6032627603735845,3.4890243807442713,4.512833873116334,23.268368271074532,24.94835494401344,26.890941655791334,0.0072218077362998,0.013083621747816,0.0221372213076888,0.0246567256635462,0.0458946806034631,0.0755177220331138,3899947.3933522142,3477927.9574577445,4191883.9060358135,46295985.74315423,6.739647771496269,6.010339895317592,7.244154388811228,80.00585794437491
United Kingdom,1995,national,income,11.255187004072548,14.068983755090684,16.88278050610882,3910846.7015717905,7250342.493722806,11458493.427426193,6.7406275175089805,12.49649036483858,19.74954325749016,1.55444600819077,3.1292444021228096,5.2935635437981405,10150766.104725337,25543045.43475292,51851648.539536856,2.595541804450092,3.5230122517477693,4.525171556622674,23.06085010858485,25.040985994976445,26.803473248883964,0.0070503493367707,0.0128601814519396,0.0217670701919735,0.0239900967847085,0.0447824718803352,0.0739652096863535,3910846.7015717905,3339495.7921510153,4208150.933703387,46560536.57257381,6.7406275175089805,5.755862847329601,7.25305289265158,80.25045674250984
United Kingdom,1996,national,income,11.780131666144563,14.725164582680703,17.670197499216844,3925911.234093964,7415712.402287579,11624982.36205938,6.7493847177718,12.749013662032441,19.98554567853288,1.47580033006783,3.1404615581074498,5.3400471736996,10112395.338175213,26898615.765373062,54886152.6638298,2.575808451896643,3.6272463529027164,4.72139663996072,21.865701716215717,24.632976647126746,26.71954651423662,0.0059048123029665,0.0120197592780407,0.0212794471963476,0.0209467370289587,0.0425631412289123,0.072153811049079,3925911.234093964,3489801.168193615,4209269.959771802,46541967.637940615,6.7493847177718,5.999628944260641,7.236532016500438,80.01445432146711
United Kingdom,1997,national,income,12.140240414947547,15.175300518684432,18.21036062242132,3936173.364983069,7726481.374789916,11808711.392350206,6.74962098497646,13.24911684308806,20.249190985438307,1.572638341822,3.2380633484533896,5.47531397593668,11133993.897715861,28656125.667399358,58146343.09900736,2.8286340222628263,3.708819613659979,4.924021018641806,23.299654089058233,24.439842948042664,27.039667806353908,0.0065921844529553,0.012788221034335,0.0221808974906742,0.0226582322830706,0.0444862106623751,0.0746709881864707,3936173.364983069,3790308.009806847,4082230.01756029,46508242.607649796,6.74962098497646,6.499495858111601,7.00007414235025,79.7508090145617
United Kingdom,1998,national,income,12.587706732784763,15.734633415980953,18.881560099177143,4093930.0446338207,7599907.31236162,11843160.308827678,6.99970963640336,12.9941508208815,20.24916948637937,1.6161645030983902,3.2550458952857797,5.46945618206567,11898509.796350678,29955332.051887568,60400761.65352203,2.9063783862029657,3.941539129452771,5.100054384005964,23.08902207447592,25.050085535831602,27.01076795146935,0.0069819714380382,0.0131763146213591,0.0224491545945837,0.0242913881746904,0.0459421790750631,0.0758989998003496,4093930.0446338207,3505977.2677277997,4243252.996466057,46643980.691172324,6.99970963640336,5.9944411844781404,7.25501866549787,79.75083051362063
United Kingdom,1999,national,income,12.844164857668483,16.055206072085603,19.266247286502722,4104830.9714247948,7772323.713945509,11881151.263013143,6.99498717627987,13.244712166570348,20.246509856987167,1.59604914552294,3.27826908273728,5.51533438172065,12029857.613441251,30886509.97566455,62355868.69808842,2.930658460040235,3.97390936255606,5.24830189581094,22.817041765782957,24.751531339515477,27.240914215233403,0.0070063951736312,0.0131847155853033,0.0225759661029868,0.0249275027437404,0.0470031104996226,0.0772574275910762,4104830.9714247948,3667492.742520714,4108827.549067634,46801314.73698686,6.99498717627987,6.2497249902904795,7.001797690416818,79.75349014301284
United Kingdom,2000,national,income,13.747626674716825,17.18453334339603,20.621440012075237,3974913.444137325,7506405.655082691,11777887.815820007,6.74943753315969,12.74594196315459,19.99895575152388,1.5748533626442198,3.15672300689556,5.3352284832102805,12750521.445027668,31947311.214941848,64793599.33080635,3.207748199859208,4.25600649404151,5.501291941648135,23.333105238874126,24.766494434235433,26.677535314831356,0.006932070701902,0.0128821152546651,0.0218814129580658,0.0249636960876365,0.0458866840788451,0.0752697789667782,3974913.444137325,3531492.2109453664,4271482.160737315,47114626.18417999,6.74943753315969,5.9965044299949,7.253013788369292,80.00104424847612
