,region_name,region_code,country_name,country_code,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type
935,East Asia and Pacific,EAP,Indonesia,IDN,1993,urban,SUSENAS,national,1993.0,consumption,1,1993 - 1999,1.01,0.0475538359853141,0.0071278728538481,0.0017196004870206,0.008246836492075,2.983741332494303,2.299633549292618,0.203364337688787,0.3535323958091463,0.2962117649139085,0.0331716780985495,0.0449787147439191,0.0536871540909774,0.0624769136416596,0.0718462965310655,0.0830187332517724,0.0973692582382764,0.1171384935174498,0.1502485817385439,0.28606417614725,0.1549582034349441,4140.299249104,64522968,1714.8775788210276,918.0250098811788,False,micro,survey
936,East Asia and Pacific,EAP,Indonesia,IDN,1993,national,SUSENAS,national,1993.0,consumption,1,1993 - 1999,1.01,0.0893788255998787,0.0142068684252188,0.0036878696207272,0.0166949686508733,2.246867428260709,,0.1671136372875124,0.3201758715256981,0.2530063548475754,0.0386241185788204,0.0506305174115441,0.0586637749580601,0.0665580144213013,0.0750314511210659,0.0848844592618027,0.0970916470262895,0.1141724445187388,0.1441467892227981,0.2701967834798333,0.1549582034349441,,190851184,1714.8775788210276,918.0250098811788,False,micro,survey
937,East Asia and Pacific,EAP,Indonesia,IDN,1996,rural,SUSENAS,national,1996.0,consumption,1,1993 - 1999,1.01,0.0684003572868029,0.0105431879355779,0.0027171784038782,0.0124656537888584,2.162433015905779,1.841078934122622,0.1246039405086965,0.2758720836224967,0.2190797487914892,0.0424690172612233,0.0557091095365977,0.0643248113456405,0.072275732700089,0.0806551571586912,0.0900086079307352,0.1012756719981016,0.1165739034140485,0.1413272082889092,0.2353807803667187,0.1986948996782302,3498.875838654,125468008,2054.385835228134,1167.4296302570958,False,micro,survey
938,East Asia and Pacific,EAP,Indonesia,IDN,1996,urban,SUSENAS,national,1996.0,consumption,1,1993 - 1999,1.01,0.0286204522052505,0.0042984701120741,0.0010688752031912,0.0050737348922666,3.56081389359489,2.673403433554232,0.2310591251326954,0.3754961423230836,0.3139433353021418,0.0307787795141308,0.0421474924020744,0.0510129131107189,0.0598429631290871,0.069547985464137,0.0812317262141749,0.0957590830058456,0.1161570175176507,0.1507254452847438,0.3027965943571884,0.1986948996782302,4140.299249104,74433223,2054.385835228134,1167.4296302570958,False,micro,survey
939,East Asia and Pacific,EAP,Indonesia,IDN,1996,national,SUSENAS,national,1996.0,consumption,1,1993 - 1999,1.01,0.0535883097018932,0.0082179672653313,0.0021034327100943,0.0097132728011299,2.6831201331750534,,0.194277408786732,0.3446781398792899,0.2734509886996329,0.0359347648791891,0.0476649144442197,0.055718834555539,0.06364911145526,0.0721741973783661,0.0821927242591618,0.0950460507752101,0.1135300555568681,0.1457989775191357,0.2882903691774047,0.1986948996782302,,199901231,2054.385835228134,1167.4296302570958,False,micro,survey
940,East Asia and Pacific,EAP,Indonesia,IDN,1998,rural,SUSENAS,national,1998.0,consumption,1,1993 - 1999,1.01,0.1743358166552808,0.0336906909055986,0.0123726333731052,0.0345402207790345,1.6627972701623923,1.4581543447291323,0.1021723878105236,0.2568415045008675,0.203614012524953,0.042969320381021,0.0583375910604979,0.067095566851565,0.0751942809446308,0.0833442331021349,0.0923836939775918,0.1031965668540479,0.1174233253519626,0.1399549263510905,0.2201004951255818,0.3344361782073974,3498.875838654,124272057,1815.698066421632,1147.6533413670084,False,micro,survey
941,East Asia and Pacific,EAP,Indonesia,IDN,1998,urban,SUSENAS,national,1998.0,consumption,1,1993 - 1999,1.01,0.0897526394756588,0.0171508289584174,0.0064487792092591,0.0168735500914148,2.4730833244747745,1.9565152475808267,0.1840879960996142,0.3377607601100661,0.2806287800493963,0.0338981990955196,0.0470365322472137,0.0559179283834321,0.064684570659834,0.0740851784206881,0.0851147478757018,0.0989925072832228,0.1181329550453219,0.1493801088742403,0.2727572721148514,0.3344361782073974,4140.299249104,81452540,1815.698066421632,1147.6533413670084,False,micro,survey
942,East Asia and Pacific,EAP,Indonesia,IDN,1998,national,SUSENAS,national,1998.0,consumption,1,1993 - 1999,1.01,0.1408467991871836,0.0271420633399447,0.0100272017850932,0.0275454558270819,1.983613828866461,,0.1538541817508996,0.3112007517566415,0.2460945864286732,0.0379215891341018,0.051639624219093,0.0601647298756132,0.0681282905031269,0.0766185659214518,0.0863444097069007,0.0984557505028808,0.1155212767746857,0.1447046808586828,0.2605010825039665,0.3344361782073974,,205724597,1815.698066421632,1147.6533413670084,False,micro,survey
943,East Asia and Pacific,EAP,Indonesia,IDN,1999,rural,SUSENAS,national,1999.0,consumption,1,1993 - 1999,1.01,0.0386655745726073,0.0060352444295358,0.0017098206720491,0.0072736235591875,2.2854465887867583,2.020804641265199,0.1005117939248132,0.2475653565405816,0.1982405378038739,0.0447764792790577,0.0592117163579407,0.0681560931777418,0.0760456759972498,0.0842060676926916,0.0930633986250315,0.1036584898222124,0.1177712536464145,0.1392536324270851,0.2138571929744075,0.4029214382171631,3498.875838654,123516870,1804.705161798743,1184.1883108184236,False,micro,survey
944,East Asia and Pacific,EAP,Indonesia,IDN,1999,urban,SUSENAS,national,1999.0,consumption,1,1993 - 1999,1.01,0.0191932066492848,0.0027933316598422,0.0006863613580366564,0.0032399255145677,3.320245490965976,2.5592110302449287,0.2129936297126261,0.3537503173198718,0.2718248217713505,0.0346778664439156,0.0462550420706306,0.0546499651944244,0.0630190897809873,0.0721451717285962,0.0826020142646833,0.0953378597948237,0.1130180485671517,0.1433284874023802,0.2949664547536882,0.4029214382171631,4140.299249104,85098301,1804.705161798743,1184.1883108184236,False,micro,survey
945,East Asia and Pacific,EAP,Indonesia,IDN,1999,national,SUSENAS,national,1999.0,consumption,1,1993 - 1999,1.01,0.0307224062077253,0.0047128033655965,0.0012923311464906,0.0056281974442087,2.707561759174422,,0.1635335951932859,0.3107792810136935,0.2357513157635979,0.0393861184107074,0.0522380617747136,0.060492552635509,0.0682812586784173,0.0765139847359176,0.0859206663114937,0.097655746457523,0.1134803064499241,0.1401834101411703,0.2658478944047723,0.4029214382171631,,208615171,1804.705161798743,1184.1883108184236,False,micro,survey
946,East Asia and Pacific,EAP,Indonesia,IDN,2000,rural,SUSENAS,national,2000.0,consumption,2,2000 - 2004,1.01,0.0282361483792531,0.0043345144393133,0.0011419580461191,0.0051039568186711,2.344115231435901,2.0833576512993925,0.0948273643648046,0.2410152552368086,0.1930069760369664,0.0461136536933158,0.0602107724239129,0.0688593585175194,0.0767084722058797,0.0847168851207694,0.0932866049283203,0.1037165320359491,0.1174527375394088,0.1389411023165292,0.2099938812188129,0.4078515768051147,3498.875838654,122673786,1867.5487963577364,1186.4491837292242,False,micro,survey
947,East Asia and Pacific,EAP,Indonesia,IDN,2000,urban,SUSENAS,national,2000.0,consumption,2,2000 - 2004,1.01,0.0185724900663425,0.0024863539525212,0.0005589319680531134,0.0028474334449499,3.1280304748367445,2.5357838391270238,0.1634836683956563,0.3165025605259989,0.2540807106150744,0.0374499888894563,0.0500277169273908,0.0589531311308685,0.0674969705659402,0.0763289685316253,0.0863727625312424,0.0990204650314696,0.1164507747430371,0.1452079461715643,0.2626912754777424,0.4078515768051147,4140.299249104,88840036,1867.5487963577364,1186.4491837292242,False,micro,survey
948,East Asia and Pacific,EAP,Indonesia,IDN,2000,national,SUSENAS,national,2000.0,consumption,2,2000 - 2004,1.01,0.0241772185925715,0.0035582500674256,0.0008970754314769632,0.0041561718660819,2.6733753137613,,0.1339242960711866,0.285807763765243,0.224023307038034,0.0416556013694931,0.0547395448585464,0.0632055194156819,0.0711920571108933,0.0794064970036153,0.0886191614579019,0.1000504761615216,0.1155507679438256,0.1414376778637902,0.2441426968153062,0.4078515768051147,,211513822,1867.5487963577364,1186.4491837292242,False,micro,survey
949,East Asia and Pacific,EAP,Indonesia,IDN,2001,rural,SUSENAS,national,2001.0,consumption,2,2000 - 2004,1.01,0.0199755630226625,0.0026093840713577,0.0005911693629929553,0.0029910780402462,2.404131927252456,2.136347072582228,0.0937485510157797,0.2390263386548226,0.1876872752987542,0.0472874375126691,0.0605798078284572,0.0691615394092859,0.0769509156077455,0.0848130157392778,0.0932262140113358,0.1031091104512406,0.1162272605207785,0.1370498852856843,0.2115948136330049,0.4450430572032928,3498.875838654,122688936,1909.2918678985804,1211.2208019874602,False,micro,survey
950,East Asia and Pacific,EAP,Indonesia,IDN,2001,urban,SUSENAS,national,2001.0,consumption,2,2000 - 2004,1.01,0.0100544646379781,0.0013931746208145,0.0003505480406204085,0.0016297553982388,3.3648070012201305,2.728480172273271,0.1639912074219501,0.3175869296583117,0.2554187988813742,0.0378086275482317,0.0499472028848907,0.058519761044616,0.0670086588113334,0.0761528923835858,0.0863498979787928,0.0988890900115084,0.1159176132277407,0.1450625969423885,0.2643436591668487,0.4450430572032928,4140.299249104,91738483,1909.2918678985804,1211.2208019874602,False,micro,survey
951,East Asia and Pacific,EAP,Indonesia,IDN,2001,national,SUSENAS,national,2001.0,consumption,2,2000 - 2004,1.01,0.0157310194855102,0.0020890531802645,0.0004882243422728607,0.002408663372226,2.8151375456230583,,0.137794072582156,0.2902546475527486,0.2257929636573434,0.0419903093977928,0.0543749847297107,0.0626885482453281,0.0704591063138675,0.0785439021618514,0.0877516534439533,0.0990925977645177,0.1147206265156606,0.14068443151432,0.2496938399129172,0.4450430572032928,,214427419,1909.2918678985804,1211.2208019874602,False,micro,survey
952,East Asia and Pacific,EAP,Indonesia,IDN,2002,rural,SUSENAS,national,2002.0,consumption,2,2000 - 2004,1.01,0.0067209668452811,0.0007827441041432463,0.0001314641217455652,0.0008594557639913763,2.827128984718951,2.4461618406424988,0.1049742272432149,0.2553381993707817,0.208036424517756,0.0461724630034971,0.0584909519201114,0.0666295388152958,0.0739702021494368,0.0820674406686066,0.0913952508096847,0.1024944502744339,0.116911753665559,0.1402763398373413,0.2215916088559931,0.5112659931182861,3498.875838654,122659348,1968.3011283304131,1240.7252704392245,False,micro,survey
953,East Asia and Pacific,EAP,Indonesia,IDN,2002,urban,SUSENAS,national,2002.0,consumption,2,2000 - 2004,1.01,0.000893380492462329,7.289473195693938e-05,8.645267309191413e-06,7.774584395335903e-05,4.337149015851069,3.3332537967559035,0.1853039472624822,0.3393820803964741,0.2806518087858062,0.0364045601815536,0.0476720939944717,0.0556886875879972,0.0638779948806858,0.0727857587302465,0.082662056030898,0.0965328396189159,0.1147956961322176,0.1491139120882489,0.2804664007547376,0.5112659931182861,4140.299249104,94698442,1968.3011283304131,1240.7252704392245,False,micro,survey
954,East Asia and Pacific,EAP,Indonesia,IDN,2002,national,SUSENAS,national,2002.0,consumption,2,2000 - 2004,1.01,0.0041820040216694,0.0004734769294966813,7.795440321489102e-05,0.0005188803858393219,3.485014512249402,,0.1627311234469493,0.3172197339970697,0.252351853229205,0.0396114810912568,0.0512849186568181,0.0588266877585314,0.0665455048280548,0.0749565043206686,0.0849282167397424,0.0966751902560144,0.1141170104397715,0.1435772406487979,0.2694772452603796,0.5112659931182861,,217357790,1968.3011283304131,1240.7252704392245,False,micro,survey
955,East Asia and Pacific,EAP,Indonesia,IDN,2003,rural,SUSENAS,national,2003.0,consumption,2,2000 - 2004,1.01,0.0064902885377998,0.0006215957284481449,9.217551764060949e-05,0.0006742644030486136,2.85019846289971,2.49113778270209,0.1030700736614079,0.2535870738846385,0.2120204904666452,0.0454209937792316,0.0580764704334504,0.0666049794799425,0.0743271304902841,0.0824631669601024,0.0926852198384295,0.1032257002705148,0.1185530121493591,0.1429267973146756,0.2157165292840616,0.5503406524658203,3498.875838654,122589003,2034.7614620616544,1271.7551564248583,False,micro,survey
956,East Asia and Pacific,EAP,Indonesia,IDN,2003,urban,SUSENAS,national,2003.0,consumption,2,2000 - 2004,1.01,0.0050857554213212,0.000709288710753304,0.0001713936038225675,0.0008170862921503948,4.4059882357776186,3.474078908646225,0.1866704849021158,0.3401206073382001,0.2953114127042139,0.034346689761363,0.0461677476601718,0.0547775110322132,0.0632042971546818,0.0732326727211963,0.0849302462945681,0.0991201360079913,0.1203541748771458,0.1531635621421114,0.2707029623485237,0.5503406524658203,4140.299249104,97720470,2034.7614620616544,1271.7551564248583,False,micro,survey
957,East Asia and Pacific,EAP,Indonesia,IDN,2003,national,SUSENAS,national,2003.0,consumption,2,2000 - 2004,1.01,0.0058672938276592,0.0006604928277415639,0.00012731349200361585,0.0007376144802798089,3.5402845756599293,,0.1637662878340085,0.3190272144691444,0.2628336983147397,0.0384096750378957,0.0502703621973829,0.0582018147469654,0.0660877019952785,0.0751439428477922,0.0848309304112863,0.0984481987118973,0.1166913447591622,0.1474381216108879,0.2644779076815884,0.5503406524658203,,220309473,2034.7614620616544,1271.7551564248583,False,micro,survey
958,East Asia and Pacific,EAP,Indonesia,IDN,2004,rural,SUSENAS,national,2004.0,consumption,2,2000 - 2004,1.01,0.0133317645716764,0.0017733138759818,0.000364148654828567,0.0019948551412678,2.8013863116423137,2.458137431267328,0.1136910370086401,0.2653111080028567,0.2214486721529445,0.0428162416873224,0.0549385128323738,0.0640992654996207,0.0739121523743104,0.0830171745904264,0.0929732472298965,0.1044759970873966,0.1200021330489495,0.1435389134536669,0.2202263621960688,0.5753704309463501,3498.875838654,122474421,2108.641794861016,1317.1320399154554,False,micro,survey
959,East Asia and Pacific,EAP,Indonesia,IDN,2004,urban,SUSENAS,national,2004.0,consumption,2,2000 - 2004,1.01,0.0035121013082497,0.0005827463671843968,0.00012342971059829753,0.0006574247830605756,4.397875529909032,3.435938429499474,0.1905420734711315,0.3430566829227969,0.2952257616416068,0.0337742682729683,0.0462090291792695,0.0546953106445493,0.0632908842881785,0.0728677885970583,0.0845417433138984,0.0981236800770376,0.1192220901789152,0.1526406534570966,0.2746345519910456,0.5753704309463501,4140.299249104,100811245,2108.641794861016,1317.1320399154554,False,micro,survey
960,East Asia and Pacific,EAP,Indonesia,IDN,2004,national,SUSENAS,national,2004.0,consumption,2,2000 - 2004,1.01,0.0088982848199273,0.0012357845532602,0.00025546645906711124,0.0013910187108913,3.522185226349829,,0.1737304723920826,0.3274214357040584,0.2663066552252981,0.0364634867392024,0.0478715568415904,0.057572061701835,0.0660165867031265,0.0750622989649071,0.0851783522335534,0.0984676114504539,0.1165123528087986,0.1477837852648165,0.2690719072917069,0.5753704309463501,,223285666,2108.641794861016,1317.1320399154554,False,micro,survey
961,East Asia and Pacific,EAP,Indonesia,IDN,2005,rural,SUSENAS,national,2005.0,consumption,3,2005 - 2010,1.01,0.0150718727002301,0.0014896702968117,0.0003102495130017547,0.0016921911633525,2.9785853980662726,2.5308933058307392,0.127292415884015,0.2790284890715495,0.220841618440116,0.0416817165914452,0.0550553193712547,0.0641181890465686,0.0721428807464449,0.0805775288030609,0.0898131906175171,0.1008811381318844,0.1169084473090295,0.1418349562132133,0.2369866331695034,0.6165635585784912,3498.875838654,122327561,2199.0939137193272,1351.0280679932243,False,micro,survey
962,East Asia and Pacific,EAP,Indonesia,IDN,2005,urban,SUSENAS,national,2005.0,consumption,3,2005 - 2010,1.01,0.0059794830198883,0.0005981088634894396,9.183536801175385e-05,0.0006516487041722582,4.510133417956966,3.497660458250778,0.1911473633482364,0.3418980542185926,0.2808131673315563,0.0342924914020998,0.046657941138094,0.0560748494906048,0.0648677097992307,0.0727518916436095,0.0837048275341212,0.0975733976973751,0.1166569176900579,0.1469106244615994,0.2805093491432044,0.6165635585784912,4140.299249104,103961907,2199.0939137193272,1351.0280679932243,False,micro,survey
963,East Asia and Pacific,EAP,Indonesia,IDN,2005,national,SUSENAS,national,2005.0,consumption,3,2005 - 2010,1.01,0.0108946470488999,0.0010800691446456,0.00020990568688548583,0.0012141451485426,3.682209186734645,,0.178089697764549,0.3302376650116507,0.2621807531530096,0.0362785094357848,0.0488003110607465,0.0573054335548233,0.0656788349890977,0.0747625742401747,0.0843208140093426,0.0971978047565405,0.1153577640066715,0.1466233906270982,0.2736745633196796,0.6165635585784912,,226289468,2199.0939137193272,1351.0280679932243,False,micro,survey
964,East Asia and Pacific,EAP,Indonesia,IDN,2006,rural,SUSENAS,national,2006.0,consumption,3,2005 - 2010,1.01,0.0312816912816468,0.0055650155954643,0.0015742108139257,0.0066266873216337,2.762965034853853,2.3390986901807582,0.1377480183244063,0.2891717379992909,0.2290388538002738,0.0390376388765228,0.0535701463179937,0.0631130898136032,0.0712735728494532,0.0800135900004863,0.0896726676717895,0.1015811125710184,0.1169860373933601,0.1418355657292769,0.2429165787765518,0.7271966338157654,3498.875838654,122139493,2289.422011899401,1375.4897615223706,False,micro,survey
