Entity,Year,reporting_level,welfare_type,headcount_ratio,poverty_gap_index,poverty_severity,watts,headcount,total_shortfall,avg_shortfall,income_gap_ratio,poverty line,ent_type
Luxembourg,2011,national,income,0.13851242288782,0.08220892102306734,0.0005364444516434213,0.0013480488233528,718.0,1363.6079227374046,1.8991753798571094,59.34923062053466,_320,country
Luxembourg,2012,national,income,0.060118274912612214,0.036180945452410435,0.0002907891857240924,0.0008123344159673509,319.0,614.7241044536165,1.9270348101994248,60.219837818732024,_320,country
Luxembourg,2013,national,income,0.08910331031536534,0.07337882830073086,0.0006247733730538559,0.0011319728074858,484.0,1275.8758446555241,2.636107117056868,82.37834740802712,_320,country
Luxembourg,2014,national,income,0.19842364891126998,0.13313638641174,0.0011524528647235,0.002198988955586,1104.0,2370.121643270169,2.1468493145563126,67.08904107988477,_320,country
Luxembourg,2015,national,income,0.34216179947697,0.2519533772131,0.0021992824357719,0.0015038220024476,1949.0,4592.4368471709,2.3563041801800413,73.6345056306263,_320,country
Luxembourg,2016,national,income,0.13262428773042,0.0859087631069317,0.0006460863915794466,0.0018798511904218,772.0,1600.0032912293677,2.0725431233541034,64.76697260481573,_320,country
Luxembourg,2017,national,income,0.38217393293472,0.2280163238969,0.0017916935688014,0.0021844573592762,2279.0,4351.1789608762165,1.909249214952267,59.664037967258345,_320,country
Luxembourg,2018,national,income,0.35642383675314,0.19138780241274,0.001342519577125,0.0027920572672363,2167.0,3723.3348632584093,1.7181979064413517,53.693684576292235,_320,country
Luxembourg,2019,national,income,0.12050393712956999,0.09386829904899097,0.0008558459562257098,0.0017371579577928,747.0,1862.3500569175503,2.493105832553615,77.90955726730046,_320,country
Latvia,1993,national,income,2.67060058593749,0.22231329051961,0.00032331558478844447,0.0024076970542445,68455.0,18235.30990259236,0.266383900410377,8.324496887824282,_320,country
Latvia,1995,national,income,5.55582548232463,1.01647811320423,0.0025509996105695,0.0126390634008566,138065.0,80832.16109077923,0.5854645354780664,18.295766733689575,_320,country
Latvia,1996,national,income,7.031829153669331,1.77726544181326,0.0062603016201414,0.0234988145649897,172788.0,139748.3437908244,0.8087850070075724,25.274531468986634,_320,country
Latvia,1997,national,consumption,8.05775216338769,2.0686777308627597,0.0088710384338952,0.0280777667936604,196033.0,161049.1099586303,0.8215408117951074,25.673150368597103,_320,country
Latvia,1998,national,consumption,6.972227290856909,1.7790281717197098,0.0072913120221676,0.023819126349402,168032.0,137199.73425215244,0.8165095592039162,25.51592372512238,_320,country
Latvia,2002,national,consumption,3.42150595425789,0.87997042438711,0.0036898072353457,0.0120453072981531,79043.0,65052.28528696459,0.8229986878909529,25.718708996592277,_320,country
Latvia,2003,national,consumption,2.83554950994591,0.71544392992937,0.0025846458081871,0.0090452505589872,64876.0,52380.912534449664,0.8074004644930277,25.231264515407116,_320,country
Latvia,2004,national,consumption,2.21796401416703,0.40637947728122004,0.0013628794526232,0.0050872261878121,50195.0,29429.96273227614,0.5863126353675893,18.322269855237163,_320,country
Latvia,2004,national,income,5.4373008407312895,2.32551214426339,0.01476985828542,0.0322470382122193,123053.0,168413.36623838884,1.3686246270988016,42.76951959683755,_320,country
Latvia,2005,national,income,4.82776760544152,2.0500570867672803,0.0134565769179975,0.0284683446700766,108084.0,146869.30418551998,1.3588440859472262,42.46387768585082,_320,country
Latvia,2006,national,income,2.62819119336954,1.32344291387378,0.0091728065429092,0.0205593884545205,58303.0,93947.8032669535,1.6113716835660858,50.35536511144018,_320,country
Latvia,2007,national,consumption,0.7926570416363601,0.10053196414274002,0.0001958809026231918,0.0011268276091095,17441.0,7078.495808075982,0.40585378178292425,12.682930680716382,_320,country
Latvia,2007,national,income,1.59633752593716,0.6108246483173,0.0039297838445761,0.0081325311134551,35125.0,43008.40781788043,1.2244386567368093,38.26370802302529,_320,country
Latvia,2008,national,consumption,0.6349328286058,0.07622665664004882,0.00016802202143312707,0.0008726174920802604,13825.0,5311.039247642381,0.38416197089637477,12.00506159051171,_320,country
Latvia,2008,national,income,2.35437550223519,0.9949850361000699,0.0063858173761357,0.0138531531163583,51262.0,69324.88988068726,1.352364127047077,42.26137897022115,_320,country
Latvia,2009,national,consumption,1.3905210577253,0.32228604216293,0.0011807104028603,0.0040811405419046,29780.0,22087.360820257287,0.7416843794579344,23.17763685806045,_320,country
Latvia,2009,national,income,3.61928064851069,1.6451909953399302,0.0109221754038721,0.0271468226163802,77513.0,112750.54572155753,1.4546017535324078,45.45630479788774,_320,country
Latvia,2010,national,income,3.6438834965768696,1.50453879326344,0.0092017885824058,0.0232326886207914,76432.0,100987.29179211824,1.3212697795703139,41.28968061157231,_320,country
Latvia,2011,national,income,2.86419355224176,0.99515792048875,0.0057395099066104,0.014689708448846,58994.0,65591.54320806281,1.1118341392016613,34.74481685005191,_320,country
Latvia,2012,national,income,2.62782890244141,0.95362349756775,0.0057660035330694,0.0153773284579676,53458.0,62079.180798352885,1.1612701709445337,36.28969284201668,_320,country
Latvia,2013,national,income,2.40049833298637,1.0587743194745,0.0070677600853493,0.0162222364472649,48314.0,68190.04664855661,1.4113931085928844,44.106034643527636,_320,country
Latvia,2014,national,income,1.81784749436332,0.7150724317021,0.0044674971900139,0.0111193732281482,36244.0,45622.35337676405,1.2587560251838663,39.336125786995815,_320,country
Latvia,2015,national,income,1.59746873310141,0.65074500211272,0.0041712651133773,0.0094146389610125,31590.0,41179.705977374746,1.3035677738960034,40.73649293425011,_320,country
Latvia,2016,national,income,1.3974999415225902,0.5620689919901,0.0034299491849968,0.0082014722623373,27385.0,35244.639563433746,1.2870052789276518,40.218914966489116,_320,country
Latvia,2017,national,income,1.50262871058095,0.61954130293356,0.0037885909417115,0.0096577067004633,29185.0,38505.69140928324,1.3193658183753036,41.23018182422823,_320,country
Latvia,2018,national,income,0.90930249701166,0.35403406138352,0.0020792937673154,0.0053344378976322,17524.0,21833.127622807162,1.2458986317511505,38.934332242223455,_320,country
Latvia,2019,national,income,0.7169805402575801,0.28729574590977996,0.0019700774815721,0.0048126165024105,13722.0,17594.653408913502,1.282222227730178,40.06944461656806,_320,country
Morocco,1984,national,consumption,31.92064364889942,9.80896822626314,0.0414766687344701,0.135556408646844,7023385.0,6906342.606811989,0.9833353300170771,30.729229063033657,_320,country
Morocco,1990,national,consumption,19.31308060338255,4.4950561539467495,0.0151763990249497,0.0557549912951207,4791085.0,3568349.767419008,0.7447894928641442,23.274671652004507,_320,country
Morocco,1998,national,consumption,26.7220926734887,7.304412030180189,0.028879542197717,0.0955887326141869,7511700.0,6570569.191697364,0.8747113425319653,27.334729454123913,_320,country
Morocco,2000,national,consumption,26.70690996857556,7.06283421279619,0.0272571445649073,0.0918317115879362,7689900.0,6507677.814836215,0.8462629962465331,26.445718632704157,_320,country
Morocco,2006,national,consumption,16.24348606553525,3.87776162303052,0.0140936900958512,0.0493607697001166,5003755.0,3822503.7060348927,0.763927032005942,23.872719750185688,_320,country
Morocco,2013,national,consumption,7.33859369421876,1.54913429007007,0.0051179876398065,0.0192009058923311,2474259.0,1671364.9513403813,0.6755012112072266,21.10941285022583,_320,country
Moldova,1997,national,consumption,42.922482100280426,14.541205987382998,0.069675191430097,0.2098849680063727,1260000.0,1365953.8932770079,1.0840903914896887,33.87782473405277,_320,country
Moldova,1998,national,consumption,56.5346640861228,22.58348169670283,0.1190487699262963,0.3401884230339019,1658919.0,2120562.9151494815,1.2782799613178712,39.94624879118348,_320,country
Moldova,1999,national,consumption,68.99971192127248,29.86339133597492,0.1620087764952395,0.4530468709876605,2021509.0,2799738.3301024796,1.3849744572507368,43.280451789085525,_320,country
Moldova,2000,national,consumption,68.06131958023349,28.05936934137339,0.1472780692294361,0.4177799787243433,1989965.0,2625264.226272919,1.3192514573235807,41.22660804136189,_320,country
Moldova,2001,national,consumption,59.09105254441346,22.60091965796357,0.1130057837556838,0.3278988556749487,1723835.0,2109842.498369073,1.2239236924468253,38.24761538896329,_320,country
Moldova,2002,national,consumption,43.45715668928367,14.46108178302739,0.064855752979357,0.1983210231244595,1264822.0,1346849.1639625074,1.0648527333984603,33.27664791870188,_320,country
Moldova,2003,national,consumption,31.61780703306486,8.41662776832591,0.0320449943627443,0.1084612731132975,917650.0,781687.907346165,0.8518366559648722,26.619895498902256,_320,country
Moldova,2004,national,consumption,32.000316427383254,9.19627319271176,0.0374193385888177,0.1215622578063238,926456.0,851986.0078419159,0.919618425313146,28.73807579103581,_320,country
Moldova,2005,national,consumption,40.273532513986574,12.630170074114492,0.0559885242055532,0.1731821727023106,1163144.0,1167274.659933468,1.0035512885192788,31.36097776622746,_320,country
Moldova,2006,national,consumption,12.24945405710853,3.03865443383592,0.0118360218199908,0.0409525645231108,352796.0,280051.6301317973,0.7938061376313713,24.806441800980352,_320,country
Moldova,2007,national,consumption,7.66858572919395,1.7055053491114298,0.0061141171844798,0.0219968072253334,220351.0,156820.75295334103,0.7116861414440644,22.24019192012701,_320,country
Moldova,2008,national,consumption,9.017548139110081,1.93371647381567,0.0065449239809134,0.0241534913859682,258620.0,177466.5354595291,0.6862057669922246,21.443930218507017,_320,country
Moldova,2009,national,consumption,7.8910212630893,1.60254028859774,0.0049900742506399,0.0196053644968101,226026.0,146887.35569548103,0.6498692880265148,20.308415250828585,_320,country
Moldova,2010,national,consumption,6.00152675808347,1.01127991085091,0.003087763517351,0.012371105433123,171733.0,92600.45818435322,0.5392117891398462,16.850368410620195,_320,country
Moldova,2011,national,consumption,4.1156066002015494,0.70971285671125,0.0020209322732166,0.0084717828349519,117699.0,64949.12794070734,0.5518239572189002,17.244498663090628,_320,country
Moldova,2012,national,consumption,3.0739187469918003,0.55625937887507,0.0016228330663549,0.006671624504611,87897.0,50899.2105919792,0.5790779047291625,18.09618452278633,_320,country
Moldova,2013,national,consumption,2.13120489547432,0.31509899157553,0.0007262537749012368,0.0036265647247531,60925.0,28824.67092560112,0.4731172905309991,14.784915329093721,_320,country
Moldova,2014,national,consumption,1.13765133231709,0.13978675698574,0.00026062953207878377,0.0015530337988386,32502.0,12779.640811853118,0.3931955206403642,12.28736002001138,_320,country
Moldova,2015,national,consumption,1.32499714151194,0.18092946767862,0.0003933132516243465,0.0020553959400881,37557.0,16411.200128610522,0.43696781235483456,13.655244136088578,_320,country
Moldova,2016,national,consumption,1.2312889715675601,0.23397264414256,0.0007962093922946484,0.0029942704090669,34503.0,20980.195975582636,0.6080687469374442,19.00214834179513,_320,country
Moldova,2017,national,consumption,1.04850018500994,0.13744661792217,0.0003240224045356206,0.0015808563051034,28888.0,12117.988766118722,0.41948174903484914,13.108804657339036,_320,country
Moldova,2018,national,consumption,0.91815426101867,0.10057830706589001,0.00018887727695548245,0.0011213310913222,24866.0,8716.402537348551,0.3505349689273929,10.954217778981027,_320,country
Moldova,2019,national,consumption,0.54326794810824,0.09471465556314408,0.0002625656509875806,0.0011170801314917,14478.0,8077.187023831499,0.5578938405740779,17.434182517939934,_320,country
Madagascar,1980,national,consumption,71.0701535544626,34.873085903525066,0.2092723198171143,0.5748113630141581,6194865.0,9727134.785897138,1.5701931819171422,49.06853693491069,_320,country
Madagascar,1993,national,consumption,88.64238199162709,51.28339880295297,0.3383390981017646,0.9001009794733621,11235838.0,20801316.21572696,1.8513364304226316,57.854263450707236,_320,country
Madagascar,1997,national,consumption,87.17726778483173,48.99693735306072,0.3177075739331709,0.8463369160863338,12508072.0,22496038.322255548,1.7985216524381653,56.20380163869266,_320,country
Madagascar,1999,national,consumption,86.18408493361221,47.55107798430403,0.3062282023794866,0.8127131097856007,13171103.0,23254415.696671937,1.7655632710997657,55.17385222186768,_320,country
Madagascar,2001,national,consumption,84.64646480119859,52.01150598833492,0.3612387221797134,0.95273970987256,13764305.0,27064179.651373215,1.9662583509572924,61.44557346741538,_320,country
Madagascar,2005,national,consumption,89.16327733505533,51.52326384650278,0.3347140308447451,0.8773537964477222,16349622.0,30232568.501951106,1.8491295090462094,57.78529715769404,_320,country
Madagascar,2010,national,consumption,91.2339376539654,57.47257546208638,0.3991161894503303,1.044097054725355,19297474.0,38900455.23350032,2.0158314623717235,62.99473319911636,_320,country
Madagascar,2012,national,consumption,91.51799359905019,59.09366788001756,0.4203107997332364,1.1082212990373208,20451197.0,42257439.407615475,2.066257510874081,64.57054721481504,_320,country
Maldives,2002,national,consumption,24.73020903272272,6.613456165497519,0.0266705260509339,0.0870179006868824,72753.0,62258.54726550041,0.8557523025236129,26.7422594538629,_320,country
Maldives,2009,national,consumption,16.60044451641801,4.398792658020731,0.0167344095061364,0.0565479737229476,58664.0,49743.79955873932,0.8479442172156574,26.498256787989295,_320,country
Maldives,2016,national,consumption,0.16677553513311,0.021884549152132504,4.497567381779167e-05,0.00024591007092914283,793.0,332.99880142671253,0.4199228265154004,13.122588328606263,_320,country
Maldives,2019,national,consumption,0.0,0.0,0.0,0.0,0.0,0.0,,,_320,country
Mexico,1984,national,income,25.227428008388507,7.93179822286111,0.0359386393588527,0.1104787041634425,18757256.0,18872002.12578713,1.0061174260130124,31.441169562906634,_320,country
Mexico,1989,national,income,23.94547094618892,8.394823596787369,0.0446639424952042,0.1168947807998556,19723628.0,22127124.39059607,1.1218587366683284,35.05808552088526,_320,country
Mexico,1992,national,income,20.45689677728572,6.736346156399101,0.0316269677222414,0.0947520162960242,17812871.0,18770184.24676893,1.053742782214553,32.92946194420478,_320,country
